% Model:              RadialGradingFinal.mph
% Version:            COMSOL 4.3.2.164
% Date:               Mar 19 2014, 20:25
% Dimension:          2
% Nodes:              181
% Expressions:        4
% Description:        Electric field, r component, Electric field, z component, Electric field norm, Electric potential
% Length unit:        mm
% r                       z                        es.Er (V/m)              es.Ez (V/m)              es.normE (V/m)           V (V)
51.38956535956989         5500                     30132.33654010296        228421.50907468796       230400.39824905636       274859.91655041353
51.20163511900059         5500                     64991.343037724495       181673.160261631         192948.21022568582       274868.8385516286
51.73356900455313         5500                     -126136.88642549515      376507.88749980927       397075.1861633855        274871.2322992206
51.78935091170106         5500                     -171676.34734106064      415953.14943408966       449988.6562575846        274879.7239374863
51.84576161395696         5500                     -277957.9187505245       477320.3969845772        552354.3844070014        274892.5984504254
51.87528699677009         5500                     -366738.3347454071       528139.3465826809        642983.8066239425        274901.3617385277
51.899755495742355        5500                     -431176.15994787216      607764.6212554723        745178.3113840611        274911.12362352444
51.12586074035585         5500                     73600.38135933876        167635.9475464821        183081.47652356038       274874.0484319297
51.005132422373045        5500                     87823.82642710209        142739.93035173416       167593.8907153709        274883.8478992096
50.89430842161028         5500                     96891.4691889286         123421.87406897545       156910.5343827722        274894.10501697497
51.946901085292275        5500                     -419929.34013080597      667398.1856021881        788518.2235356307        274935.7036294122
50.858040709099996        5500                     100256.16031616926       117692.14145469666       154605.102896165         274897.6778208824
50.704045229741304        5500                     110202.69290351868       94215.78311800957        144987.05911814014       274913.9131285199
50.658301770571434        5500                     112179.73682338          87570.16560268402        142312.42833092372       274918.9814247457
50.48584095285136         5500                     119922.55989933014       63144.97987651825        135531.2098979948        274939.04383501987
50.54102742707204         5500                     117566.90339136124       71108.33795166016        137398.58987369985       274932.4907319482
50.45320385880625         5500                     120766.88156855106       58575.45617198944        134222.6648131719        274942.9725153757
50.296179691267355        5500                     125429.7278585434        37943.74952402711        131043.29345147872       274962.29895087064
50.088401966678276        5500                     127945.37932215631       11465.23999530077        128458.05470284964       274988.6521850104
140.51077201170037        5500                     926774.0491658319        43971.37044850178        927816.5872770066        164312.3723074267
150                       5500                     867699.468712613         40585.6015801395         868648.1215427641        155798.75538674355
64.20816320326085         5500                     2039884.0861685872       120795.242849648         2043457.5052344392       266554.002919489
162.85082727110628        5500                     799161.7487544045        36800.511853870004       800008.6114192175        145094.33013933123
470.4038691219142         5500                     260807.46865840122       -8782.288681186852       260955.2917694574        7707.342950844756
500                       5500                     249601.8491849298        -9.801008742988342E-11   249601.8491849298        3.4639214994265608E-12
140.38003056318252        5500                     927782.7660307549        44058.2520503439         928828.2890380817        164433.5938859553
140.0927424531223         5500                     929864.0051369742        44358.13586005755        930921.4318439307        164700.4254166621
132.99181979438876        5500                     979944.302452635         47217.09109014273        981081.1840007922        171480.1616003258
130.70930007164569        5500                     997366.0255210698        48282.030700434          998533.997093866         173736.87192475388
127.64660955282167        5500                     1021214.6393836588       49483.04116033763        1022412.7889722291       176828.0158566965
125.65580534319673        5500                     1037704.7201001102       50534.28401748836        1038934.4541303884       178877.52371067193
123.16438290051273        5500                     1058480.406220179        51658.18226072565        1059740.2220103366       181488.9079718947
119.26877786185898        5500                     1093467.5539096259       53599.49120669067        1094780.4331968657       185680.47763009588
118.36315325459935        5500                     1101431.4762934875       54202.96396090835        1102764.3711474354       186674.4786214174
112.47718958057632        5500                     1159570.2536537051       57255.74767915206        1160982.9429413753       193327.74824446978
113.03997833995084        5500                     1153640.606711212        57188.129633475095       1155057.1984209218       192676.74350903637
115.96338100878565        5500                     1125041.199889101        55350.72184550017        1126401.9725909247       189345.99127161608
111.76134593468086        5500                     1167189.4807446692       57668.28098090482        1168613.2442310855       194160.51285722695
107.45730694314214        5500                     1214048.0572443306       60272.98362699244        1215543.301513374        199284.31172249353
105.49582522807111        5500                     1236889.9909344167       61467.317496046424       1238416.3600315934       201688.0526425874
104.27878816418962        5500                     1251207.3276408613       62363.41829307377        1252760.5408390632       203202.1336459095
101.5064619144673         5500                     1285473.7151934132       64052.182217396796       1287068.511968173        206718.38736702077
96.59386502218818         5500                     1351270.623581741        67717.7599831596         1352966.3680861117       213192.74219037985
98.19477351858296         5500                     1328934.0716962218       66530.82839940488        1330598.4059973203       211047.29112860252
100.88142304955359        5500                     1293566.831627883        64633.718368813396       1295180.5532195035       207524.42071765967
96.16745921452376         5500                     1357211.1019073278       68036.49083583057        1358915.3539590894       213770.19456701484
94.50239663331647         5500                     1381148.193384692        69436.25226293877        1382892.5212098449       216050.00035729603
92.45158395168505         5500                     1412089.6487856805       71138.51764454693        1413880.4280773993       218914.04763310842
91.17344365237602         5500                     1431701.8347743899       72271.83562119119        1433524.8033851422       220731.3862860501
89.68110139704065         5500                     1455852.7739932612       73617.4493264854         1457712.8758398243       222886.01094537452
88.8151017894286          5500                     1469812.6409541965       74387.1536193788         1471693.8024372945       224152.8414913179
86.24847814595356         5500                     1513713.1663856208       76886.00663974881        1515664.543395467        227981.67531788457
87.14030517183856         5500                     1498491.5073408782       76084.83132277429        1500421.8403936115       226638.49436508946
85.95281353904672         5500                     1518986.7147998363       77373.36230826378        1520956.0404342015       228430.05373118137
83.52365755145908         5500                     1563316.9815165997       79828.26494458318        1565353.8055603388       232173.7519709166
83.20032622950093         5500                     1569626.6335585564       80303.26933777332        1571679.4787241772       232680.26667035866
81.34475025072362         5500                     1605460.9700936526       82489.37475102395        1607578.7456422988       235625.99991812915
79.42540371780701         5500                     1644451.2154759588       85070.93164008949        1646650.1946346927       238744.8757219419
80.43028928775212         5500                     1624062.226019889        83698.353025347          1626217.5525691          237102.6347256766
78.92187462388127         5500                     1655124.866226688        85685.78635454923        1657341.3579540907       239575.6305484986
77.10101045588866         5500                     1694408.0051267743       88341.10484169424        1696709.3559718311       242625.04678694782
76.81675570300513         5500                     1700668.6620141566       88769.26079773903        1702983.816605313        243107.5624081461
76.70174193871122         5500                     1703271.2400116175       88972.03110457957        1705593.4273353624       243303.31333681958
75.03289431017586         5500                     1741345.853447169        91655.34371677041        1743756.3142106435       246177.59903247998
73.31436159151254         5500                     1782477.867587611        94832.03281804919        1784998.7290998502       249205.55451098245
73.24223572290605         5500                     1784425.4835898578       94928.51610037684        1786948.7204880607       249334.1793393068
73.20450072596873         5500                     1785199.8190576732       94868.8684552759         1787718.796725462        249401.53223711823
71.44975293996006         5500                     1829618.2866993546       98586.62595719844        1832272.4682323604       252572.9400024483
71.36489590541117         5500                     1831836.8499626815       98772.07034934685        1834497.7968812871       252728.29011496378
69.78274238306022         5500                     1873681.863308229        102428.80639333092       1876479.5190114279       255659.53617614048
68.69386633432369         5500                     1904032.1379499435       105206.78525093198       1906936.5091709448       257716.2868776544
68.1119989873773          5500                     1920286.3425075896       106766.5997537896        1923252.127008875        258828.91691815056
67.88498636212408         5500                     1927039.0094044507       107501.49287673831       1930035.2107506262       259265.6318430956
67.49447427112969         5500                     1938452.781954432        108603.39376422018       1941492.6950684062       260020.30013692507
65.17865489954158         5500                     2008744.053720653        116620.49383041263       2012126.4902931256       264589.6074118175
66.15063982445082         5500                     1978164.889346622        112982.83141371608       1981388.7679196107       262651.9430075078
64.76417886877545         5500                     2021594.9811487086       118277.13844295777       2025052.0361916386       265424.84383145085
165.1277465333505         5500                     787581.6766558611        35742.69134045346        788392.3118526184        143287.705223214
186.07975922809615        5500                     698127.6151590683        31167.849250920117       698823.0118382022        127745.69013349043
204.3571207236854         5500                     634674.7782724244        25288.10246976139        635178.3704611424        115572.55690366504
232.62660703746252        5500                     558773.6767863166        20917.313784393817       559165.052453436         98768.36638232095
265.0487939831781         5500                     484232.124212954         16269.303783975542       484505.35638463794       81840.6508328794
413.28731737049014        5500                     317573.6656973971        1590.1235614717007       317577.64662743954       24216.50937590481
