% Model:              NoGradingFinal.mph
% Version:            COMSOL 4.3.2.164
% Date:               Mar 19 2014, 20:08
% Dimension:          2
% Nodes:              1858
% Expressions:        4
% Description:        Electric field, r component, Electric field, z component, Electric field norm, Electric potential
% Length unit:        mm
% r                       z                        es.Er (V/m)              es.Ez (V/m)              es.normE (V/m)           V (V)
122.23737935579997        2120.62                  2246011.057984777        1504912.387800669        2703576.699031453        55265.86244588918
122.20483399291683        2120.62                  2240867.0591498017       1499434.1668810989       2696254.4385857014       55338.875984156446
120.81263596251833        2120.62                  1976714.8778406382       1467613.418983519        2461968.898231053        58272.589445695
120.99325245030546        2120.62                  2008718.49698668         1449148.453110993        2476889.4281518525       57912.80575123748
121.94531122941073        2120.62                  2192198.450282812        1463907.5929441154       2636049.977921852        55914.00769820325
121.89996278994964        2120.62                  2182413.74118495         1459099.6126626134       2625243.1158628105       56013.20090301993
51.72846173963915         2120.62                  2613921.554996848        -1868300.218466401       3212963.056432293        271402.63864269096
51.76027242619209         2120.62                  2656874.969294548        -1896058.1462597847      3264049.7999359625       271318.8043176745
51.77982999391546         2120.62                  2685044.08830595         -1912765.2310657501      3296685.090408355        271266.5886075655
51.69962321789068         2120.62                  2576746.260360718        -1841891.8754901886      3167362.7786029987       271477.4842360318
124.83726038468303        2120.62                  1785108.7418756485       1832079.794889897        2557954.1815999495       49667.87078410489
124.91871785893801        2120.62                  1784217.6486477852       1804069.511463523        2537341.013726469        49522.51273602928
124.92373168818521        2120.62                  1784030.1217198372       1802003.83983469         2535740.782095572        49513.56767057581
124.92633192191087        2120.62                  1784165.0492316484       1801430.6299126744       2535428.4129683776       49508.92772054204
124.66026398659585        2120.62                  1802930.2049640417       1897623.3761987388       2617543.085006927        49985.08840483175
124.72121564942464        2120.62                  1794331.2624880075       1874480.6526588202       2594860.7663483685       49875.49895054895
124.58637580247871        2120.62                  1816114.494154811        1925135.134507686        2646585.9407914774       50118.77933121454
124.63081773609824        2120.62                  1808235.2437327206       1907891.281796798        2628642.9654544876       50038.25604602707
121.03332500303638        2120.62                  2015533.5581007004       1446193.7514522076       2480695.8480574517       57832.16041730651
121.18982246816746        2120.62                  2046033.7698361278       1437399.382702887        2500474.1895697457       57514.44270618878
121.46196281747704        2120.62                  2096977.7371751964       1434418.6807299852       2540644.1273495113       56950.7496816614
121.58377887986038        2120.62                  2122495.9142869413       1437560.7564213574       2563507.3307028995       56693.76386568431
121.3910004886194         2120.62                  2084758.3142104894       1433749.1888702512       2530188.523659031        57099.12254609847
121.23886285303324        2120.62                  2054043.9607821004       1435989.4279952785       2506224.6966582276       57413.908011244224
121.6732485074535         2120.62                  2138281.6780151725       1441777.837238416        2578947.821590671        56503.158773463896
121.7880352600283         2120.62                  2162058.488585472        1449401.2254565656       2602933.1186988824       56256.33392576452
128.72777758012853        2120.62                  2026668.2956860662       2297380.178688258        3063550.238884415        41626.88979718956
128.76270490429948        2120.62                  2005697.2251657248       2302033.809453249        3053224.6918468555       41556.44114813882
128.69434404082904        2120.62                  2049032.1815277338       2291313.203870684        3073865.4946448845       41695.016148541064
128.8325289425662         2120.62                  1962157.9575669765       2306807.205186993        3028435.7897016797       41417.87175181419
128.90036586232884        2120.62                  1921657.1838667393       2304705.1141579375       3000738.5750065595       41286.18884578796
128.79245473073274        2120.62                  1988570.5915566683       2304867.252789974        3044146.19402348         41497.02676100102
51.64818873878819         2120.62                  2513506.6131021976       -1790027.2027365863      3085759.6926276437       271608.3566647704
51.625774353908554        2120.62                  2487271.8927521706       -1768154.7260815501      3051703.229974941        271664.40135183453
128.64011353737908        2120.62                  2079523.0401085615       2279138.5823153257       3085269.640038074        41806.962962636324
128.56266302173472        2120.62                  2121991.6010246277       2257044.950710416        3097918.698795442        41969.70779003881
128.54972288836           2120.62                  2130795.04194355         2250827.447850704        3099437.3216390954       41997.23008892258
128.5414022157269         2120.62                  2134078.0854624584       2249594.84638381         3100800.9042387274       42014.95354798396
128.45987427864716        2120.62                  2172099.058165908        2217664.663374454        3104198.91077633         42190.49041759418
128.4361970267122         2120.62                  2182245.3025027514       2207866.691590011        3104330.827751441        42242.024562307015
128.33846504888783        2120.62                  2218909.797327757        2164738.2546367645       3099943.9349389747       42457.12726498026
128.34195384950357        2120.62                  2217476.1365799904       2165096.874770224        3099168.4196638153       42449.39269802565
128.3306464758445         2120.62                  2220860.156353742        2159968.296994388        3098012.73046132         42474.484630964624
125.01200393437978        2120.62                  1786179.7166364193       1773247.5383087397       2516911.7609168114       49355.98840989212
125.03740571485517        2120.62                  1788241.0620049238       1765483.650195241        2512914.3668153933       49310.58001889204
128.90713718148842        2120.62                  1915149.810178876        2303960.742353365        2996002.9869367043       41273.199267015785
128.9594332582385         2120.62                  1884093.906999588        2300113.998357713        2973269.960133805        41173.83240296305
128.98992602705528        2120.62                  1866414.9826846123       2295100.1637706608       2958207.168088421        41116.65036646596
129.17085091256504        2120.62                  1771399.8304499388       2249838.1156036854       2863499.4160539326       40787.88399102134
129.1756575122669         2120.62                  1769541.81413275         2249903.938138902        2862402.13157012         40779.363668988066
129.1652155195152         2120.62                  1774808.4975489378       2252298.185646832        2867541.16274552         40797.87498857555
129.0918891389026         2120.62                  1809308.0604854822       2273889.26431489         2905885.070697781        40929.28013602224
129.05660664637506        2120.62                  1829492.149376154        2283034.957023263        2925626.452508794        40993.469078053306
128.9035145630864         2120.62                  1919891.0842188          2304630.974390544        2999550.9169512605       41280.14090281704
51.525787445346204        2120.62                  2380904.408708334        -1658798.2360798717      2901778.3153487924       271907.50045421795
51.5364250376435          2120.62                  2387157.8004693985       -1670391.8231384754      2913542.724442148        271882.1147221921
51.57178136834006         2120.62                  2427338.1516160965       -1711767.5351748466      2970205.143886465        271797.009685034
51.47843417275833         2120.62                  2333705.62000978         -1603864.5347356796      2831706.7939050696       272019.0118971229
127.86969019659111        2120.62                  2286027.460468352        1942249.5771449804       2999709.1475566826       43519.028716646426
127.94783752062389        2120.62                  2284575.079043478        1977420.5758982897       3021502.1803355427       43340.45091250086
127.96979496892263        2120.62                  2284318.381343782        1986986.4981666207       3027577.548344803        43290.290291531324
127.85149434667437        2120.62                  2284665.0891578197       1933815.006032139        2993214.834784097        43560.61341581477
128.18370986512392        2120.62                  2258039.335832894        2089539.8289437294       3076510.74090614         42803.847252471394
128.25824196427504        2120.62                  2242851.3438749313       2126108.8791218475       3090424.0997963925       42636.07994134746
128.08058118717568        2120.62                  2273871.495082915        2039586.555839479        3054571.1474627266       43037.69992764744
128.1732248062338         2120.62                  2261649.6015222073       2084215.224098444        3075550.6857194346       42827.53429209227
127.97334305093277        2120.62                  2282727.048354268        1989021.3449831605       3027713.44220136         43282.19057638121
128.07618785509948        2120.62                  2276092.263065512        2036816.6506258845       3054376.8690607795       43047.691067699816
125.10493217169763        2120.62                  1792700.3889223337       1745537.468680799        2502134.23680882         49189.675874721666
125.13217439990213        2120.62                  1795549.8095605373       1738102.1552972794       2498999.4439499043       49140.786352711955
125.206301097467          2120.62                  1803077.608816117        1718232.6817785203       2490665.0541865025       49007.40928249835
125.23438205739362        2120.62                  1807379.6650217175       1710937.184838593        2488760.194152387        48956.71758801515
125.40849727363002        2120.62                  1832087.3720921278       1673342.0040842295       2481253.2320607794       48640.004712266775
125.44340562068102        2120.62                  1837244.0269917324       1667143.821024716        2480893.817699115        48575.928263456546
129.25525099723131        2120.62                  1736708.2142826319       2220508.0414862633       2819008.9364636517       40639.82633952845
129.27897169627832        2120.62                  1728704.1776877642       2211524.5402680337       2807001.7681082548       40598.699934121956
129.41824063898642        2120.62                  1689957.3707300723       2155620.043177575        2739097.239134418        40360.86242508954
129.43952577896442        2120.62                  1684320.962919116        2146829.5966380835       2728701.9667105484       40324.9388139904
129.38940212179673        2120.62                  1696591.1218562126       2167676.3532636166       2752679.0963095524       40409.681678639296
129.3305616872325         2120.62                  1711991.640793085        2191449.182463616        2780892.823800632        40509.95191744993
129.36377426908072        2120.62                  1702707.020129621        2177914.3223190308       2764511.1668721936       40453.24003469957
129.01814640041175        2120.62                  1849017.573530674        2290641.2092423365       2943790.6068034894       41064.203490106476
51.42308793316121         2120.62                  2284572.13030529         -1542087.273911953       2756320.550830192        272146.73311104387
51.410799060930465        2120.62                  2274987.5496993065       -1528513.1103211641      2740788.3317962615       272174.7490342118
51.31274484682978         2120.62                  2199525.269751072        -1410825.4498645663      2613109.232745367        272393.879258679
127.76410879988553        2120.62                  2282063.2405617237       1897548.2698939815       2967912.0725689833       43760.16354945378
127.68415626706822        2120.62                  2275923.172684908        1866261.5743972957       2943256.453664208        43942.37482859667
127.65787204733434        2120.62                  2273041.122592449        1856625.0678910613       2934922.9270489933       44002.14468468607
127.3915701732783         2120.62                  2239154.20000121         1769347.438820362        2853839.850209404        44603.250823216105
127.39194092062966        2120.62                  2238791.035359502        1767694.2853420973       2852530.1727479026       44602.421343726026
127.39101520615831        2120.62                  2238214.5117263794       1767607.6312920898       2852024.007385735        44604.493450689544
127.52001940672008        2120.62                  2257449.189958632        1808200.903152138        2892346.340154493        44314.48552314728
127.55690307582957        2120.62                  2262573.432903707        1820478.6350978315       2904028.408974218        44231.14568054126
125.50377110979097        2120.62                  1848680.6404536366       1656658.507176876        2482365.307481875        48464.677842479316
125.58161015286653        2120.62                  1863364.7259459384       1644204.7554715127       2485062.8522865814       48320.24765928887
125.31140916246558        2120.62                  1816927.3989227414       1693288.3122746944       2483636.5437483485       48817.14268813146
126.7364886230996         2120.62                  2110244.9780489206       1638112.30448452         2671431.4120868375       46029.30672180193
126.87384810139244        2120.62                  2139919.0741959214       1655749.748192668        2705690.461369817        45737.495412080054
133.35807676871713        2120.62                  2050595.2326518893       2570838.6088750586       3288487.792444622        32625.562298774952
133.36686205129266        2120.62                  2043927.0173940808       2575661.1897490323       3288110.128449603        32607.573242740382
133.35283809537           2120.62                  2052957.075884439        2570081.34415704         3289369.372844595        32636.30083550905
133.5843240353784         2120.62                  1899552.4285150878       2631943.2356838137       3245831.8848238816       32178.408778586523
133.5985053576007         2120.62                  1888958.0659964085       2632093.0393085033       3239764.8591632643       32151.569443159537
133.62431547710509        2120.62                  1869743.3263026476       2634184.155487418        3230304.3620182686       32103.060645379403
133.47349610314947        2120.62                  1976713.8798172623       2609692.1866257787       3273819.0346440733       32393.166729764664
133.5139162741267         2120.62                  1948060.2594608366       2619772.1349793673       3264681.4260667106       32313.859676348446
133.42757881168032        2120.62                  2005671.4353860617       2596830.3636264205       3281195.7948552403       32484.596903395373
133.26471359321687        2120.62                  2101504.555682022        2531032.791172914        3289748.985491879        32819.32706041112
133.28334847518937        2120.62                  2091102.4583865888       2539214.4533515126       3289425.4105511582       32780.285397029766
133.19464805955965        2120.62                  2133256.2931387518       2495623.1551334932       3283126.1542399707       32967.68244980262
133.17051011003045        2120.62                  2142672.899002135        2482864.482896656        3279582.7772062547       33019.26625941246
129.55287820478978        2120.62                  1667638.001737561        2099304.292066725        2681062.2923626783       40135.006777541406
129.57202281776728        2120.62                  1665707.597139895        2091557.6624543667       2673797.908320884        40103.09248645069
129.53189657748266        2120.62                  1669675.524896741        2107676.197556138        2688887.374395571        40170.033147087255
129.64934418459657        2120.62                  1661615.2916008234       2060761.8201975822       2647206.953916853        39974.49756173628
129.6570085356855         2120.62                  1660597.6287019253       2057866.2224051952       2644314.2539733597       39961.76327062784
129.74172730838248        2120.62                  1660503.1708010435       2025353.945428431        2619032.1465195557       39821.12944489711
129.76853229666253        2120.62                  1660931.654725288        2015322.759237215        2611555.051222927        39776.60173259155
133.08924124589495        2120.62                  2173481.260633528        2438437.2238020003       3266496.1173631167       33194.72255045896
133.06694796186946        2120.62                  2178648.723553799        2425663.971973623        3260422.666706489        33243.21512410112
51.30802826505695         2120.62                  2195989.0186657906       -1405527.2533807456      2607273.409156923        272404.2451599665
51.30212698490944         2120.62                  2192183.6461515427       -1398866.3333148658      2600479.985874925        272417.1926587488
51.219471900297926        2120.62                  2138273.2714591622       -1300201.920151949       2502546.226666649        272596.1273036307
127.15838223082085        2120.62                  2197524.0085968375       1709402.9307010528       2784092.3382403934       45120.48814535449
127.18356872931022        2120.62                  2201832.8759374022       1714597.4351952672       2790683.13829015         45065.11004863719
127.13633949946143        2120.62                  2192071.79770522         1703685.5067716911       2776278.6373630636       45168.8755720174
127.27687061062834        2120.62                  2218813.733867377        1737198.1398058832       2817976.536904364        44858.88272596835
126.95196504922257        2120.62                  2154811.5333489776       1668185.9408720136       2725079.27913608         45569.749788672816
127.03931719408467        2120.62                  2173920.2229260206       1684198.9321660995       2749991.850670861        45380.67487756625
125.60941418775248        2120.62                  1867797.6918562055       1640570.679396391        2485988.8116800734       48268.37697427403
125.77409171172741        2120.62                  1900588.7793147564       1621901.180279076        2498559.81450271         47958.12803801307
125.96820829323185        2120.62                  1939941.2646262199       1608496.2165791504       2520046.068814818        47585.29640536818
126.03449555328           2120.62                  1955993.2358231544       1605799.2910396475       2530711.5405927575       47456.178084948326
125.8504070283693         2120.62                  1916297.0894162655       1616566.2538990378       2507086.154911797        47812.49242488713
125.79821175271836        2120.62                  1904739.0887315571       1619798.5722569078       2500355.6568671265       47912.23570593245
126.55303670327875        2120.62                  2069857.5026247501       1618739.6929707658       2627665.9366767034       46412.67208420326
126.70429582206347        2120.62                  2102006.1844798923       1634240.0657897294       2662549.641269461        46097.10662070778
126.46512447569653        2120.62                  2049771.2129838169       1612492.8250973225       2608005.96942712         46593.76344530276
126.7214656833432         2120.62                  2105395.6338856816       1636028.2208470702       2666323.145193193        46060.98636792308
126.33807708699243        2120.62                  2021824.845140636        1606522.1464196555       2582380.5125048426       46852.441247622875
126.42229709738679        2120.62                  2041095.1604942828       1610048.8172465563       2599678.1816429156       46681.36398619853
126.24980213964551        2120.62                  2001882.8644191623       1604510.9635024965       2565539.0144869713       47030.09506663972
133.65789197571138        2120.62                  1845838.280107975        2635210.0255049467       3217367.065604071        32040.6730601455
133.72607567001512        2120.62                  1797938.0885020494       2632764.0281943977       3188107.2438424644       31916.478896960867
129.8368944790412         2120.62                  1663609.7121427115       1991161.6546221823       2594671.8499982427       39662.965280968325
129.8886713449498         2120.62                  1668792.6301244497       1973753.7943030596       2584680.421809126        39576.69133010564
132.96377241708902        2120.62                  2205303.503446877        2367877.7488117814       3235770.167306853        33469.53864536501
132.99326252608063        2120.62                  2199986.007347878        2384967.5460556746       3244689.296106067        33404.59686956429
51.13414736419918         2120.62                  2093660.0400371552       -1199027.4062776566      2412691.253404237        272776.7041694325
51.16445800952486         2120.62                  2109940.6741564274       -1235605.9185390472      2445111.7836181647       272712.992639463
126.14889248405193        2120.62                  1981235.1080212295       1603614.6103121936       2548896.30461159         47231.06259803356
133.72837634446745        2120.62                  1796533.4980935454       2632600.3049762547       3187180.0977562126       31912.34404248646
133.8174989578151         2120.62                  1735017.5611715615       2619411.3505906165       3141910.527239226        31755.013721150368
133.8326877282754         2120.62                  1726585.9015649557       2616477.9882769287       3134813.541284482        31728.724970940264
133.92795475319357        2120.62                  1669557.2484276295       2589037.050267458        3080671.071931383        31567.113667912232
130.03220761719393        2120.62                  1684816.585544169        1931430.5569007099       2563012.0801616404       39336.10807181595
130.0415589776385         2120.62                  1686754.5173790455       1928757.5239246786       2562273.675467684        39320.34329207421
130.00523780367485        2120.62                  1681546.0722612888       1939664.6640053988       2567079.3135251086       39381.50272833371
129.92545259032485        2120.62                  1671539.91955626         1962552.5660274029       2577917.4302314054       39515.26606895231
132.8632294379534         2120.62                  2222475.6249443293       2313097.6857328415       3207774.74383946         33692.16863608589
132.4085564479024         2120.62                  2210046.712360531        2088369.0596441627       3040656.475186672        34703.899050630855
132.46592351705465        2120.62                  2218054.94269675         2112872.179720359        3063330.9610059676       34576.88887622988
132.50816651992656        2120.62                  2221697.3412782103       2131850.1767508388       3079078.4745366997       34483.13467052145
132.72834588311804        2120.62                  2228673.086364329        2239189.2279904187       3159264.4910853906       33992.57189692082
132.85105385265808        2120.62                  2223589.056645442        2303579.168733418        3201691.0031194314       33719.23511496759
132.70675062651938        2120.62                  2230307.3438112736       2226535.8735286593       3151465.1900296356       34040.739312288686
132.72085304947518        2120.62                  2231682.0121620744       2235981.763453722        3159116.814855915        34009.27071386177
132.8614950714891         2120.62                  2222781.1483557224       2312191.4235862494       3207333.037399046        33696.02348822227
51.03479960634361         2120.62                  2048997.6688351631       -1082879.5649237037      2317546.029536691        272982.51087042125
51.09698907232133         2120.62                  2077684.1222963333       -1154029.1007691622      2376668.777399233        272854.1928019962
134.04461600661898        2120.62                  1611682.4856464267       2546320.1788481474       3013514.0430647917       31376.00901600805
134.0479440457125         2120.62                  1608641.7746342123       2545102.2917923927       3010859.3515448705       31370.648056445883
133.9953705913215         2120.62                  1633647.8196190894       2565553.9905143976       3041524.696067838        31455.845389740578
133.9336890236846         2120.62                  1666605.1661713123       2587423.763676882        3077715.794667979        31557.548439068632
134.05387221773057        2120.62                  1606069.845041871        2542790.9922074974       3007531.608679185        31361.118389177107
134.14986574082332        2120.62                  1568798.778062284        2500336.1260653883       2951746.9995508404       31208.769346432568
130.14855228474133        2120.62                  1702103.6630009115       1901766.3933338523       2552228.887544213        39139.03893923143
130.21913968503208        2120.62                  1716605.3689512014       1885933.9187237024       2550192.2944171545       39018.375020215266
130.28382071488767        2120.62                  1727323.9644572139       1873437.5792926252       2548218.2876853384       38906.99657219775
130.40137990876116        2120.62                  1753353.1056953073       1853229.28711164         2551216.5536974114       38702.42858837233
132.3686644421347         2120.62                  2205009.927732885        2072480.384667039        3026093.8065813854       34791.97775245667
132.2805581417828         2120.62                  2192234.2033231854       2038721.3355966285       2993705.9786219727       34985.67190644603
132.32822574438038        2120.62                  2199058.0241868794       2057163.3501488566       3011275.0194786876       34881.02513885531
132.23869444682123        2120.62                  2183919.932811737        2023430.130786419        2977209.392553162        35077.274479705244
131.97404243497752        2120.62                  2132471.0572453737       1942755.5344249085       2884741.2148280847       35648.671465916996
132.04837357194205        2120.62                  2147603.650074821        1963813.4020207524       2910114.175727649        35489.616543597316
131.95854944443784        2120.62                  2128276.1213078797       1938177.708803773        2878557.2913237554       35681.68038418973
132.86086159477594        2120.62                  2219831.476742208        2310738.1097540855       3204241.313791047        33697.42967678117
132.5577114369718         2120.62                  2225222.310114652        2153945.6697934866       3096949.5116733983       34372.97353790424
132.61501632716596        2120.62                  2229677.1229323745       2181501.5665522516       3119360.376326839        34245.323148979776
131.8774961168489         2120.62                  2110663.478461936        1918389.087673992        2852212.6517880275       35853.472076260194
131.7826267486417         2120.62                  2088455.6742336452       1897458.1742112935       2821700.662033442        36052.64119924442
50.98843519146712         2120.62                  2033960.3019669056       -1030805.845105648       2280253.319322499        273077.19722437626
50.932193263517426        2120.62                  2013617.2350621223       -965250.5656552315       2233016.574913176        273191.00166141486
134.20441142549086        2120.62                  1553680.8970871568       2476435.5709178075       2923466.6864666953       31123.610450561708
134.2890315599906         2120.62                  1534286.393724084        2434929.893820882        2878005.963473569        30993.013416380934
130.43330791813847        2120.62                  1758404.614485383        1848339.2128880918       2551145.7492944733       38646.35410979751
130.56168566545702        2120.62                  1789641.9382601082       1832529.5661361814       2561441.56246881         38418.678166303616
131.52612139028957        2120.62                  2025349.7818484977       1852760.7195785642       2744952.4627663475       36580.4479454945
131.6300562380242         2120.62                  2051940.48488459         1869198.2085261345       2775673.196949835        36368.49794064679
132.1818926796367         2120.62                  2174568.022872731        2004278.7755894512       2957343.3173             35201.06615667206
132.08905632802075        2120.62                  2155966.70279932         1975018.3541684896       2923848.4780989904       35402.07197162393
132.08275136520467        2120.62                  2154854.3918639235       1973216.5755593479       2921811.271146273        35415.66203705387
131.66190922458435        2120.62                  2058819.7571072876       1874443.0600186586       2784290.857203576        36303.027945276626
131.7698950831968         2120.62                  2085780.5671650171       1894896.487701103        2817998.0967816846       36079.214291539225
50.806849016859616        2120.62                  1978761.2862377167       -825488.97015661         2144044.838095361        273441.2431571252
50.87883890131668         2120.62                  1999199.6037287712       -904278.7227492332       2194201.235977744        273298.04500903015
137.69679399019654        2120.62                  2152221.441329062        2723712.179947436        3471406.800089923        24724.497474489188
137.72844986042193        2120.62                  2146574.4144575447       2745774.468917489        3485263.1394147086       24656.455712559156
134.35373328231626        2120.62                  1523985.3176669478       2405964.337795377        2848016.089000828        30894.075692847415
134.4181476158371         2120.62                  1518032.5378094316       2375703.852174282        2819289.19749001         30796.108606716156
134.47794379324426        2120.62                  1514680.6880281568       2349819.1430562437       2795694.4739651056       30705.436277677287
130.6486229764788         2120.62                  1807020.364735514        1825012.6216501743       2568266.666012568        38262.336091665864
130.79552847096892        2120.62                  1844745.2445145492       1816297.9986213446       2588826.6525503295       37994.07377518832
131.03800567152086        2120.62                  1904644.3752317429       1815104.5187792778       2631021.5905983876       37539.728664232534
131.04214517340068        2120.62                  1905067.760694623        1814250.92175138         2630739.3599354834       37531.847391693096
131.02619596803555        2120.62                  1901321.2403138876       1814087.774314344        2627914.936177636        37562.20399230496
131.21606588165565        2120.62                  1948707.2002477646       1822329.6043453813       2668022.664665927        37196.72175636217
131.23125600990636        2120.62                  1952045.121547103        1823188.3324733973       2671047.70684145         37167.10203619437
130.8536624636049         2120.62                  1856994.6474826895       1814502.4015925527       2596314.327304092        37886.47531537742
131.46884352461697        2120.62                  2013020.396924436        1845161.4400758296       2730727.349695777        36696.092285215134
131.36499893984987        2120.62                  1985880.2722902596       1833675.7672954649       2702977.4833391136       36903.711030715414
50.717215486932           2120.62                  1961961.7687681913       -729288.4455370903       2093121.0234723445       273617.8412288219
50.66550365782831         2120.62                  1951892.3408856392       -673101.5209541321       2064691.1071438233       273719.0647194432
137.60940624296074        2120.62                  2163755.7605246305       2665653.3573720455       3433299.6975027365       24913.149117523666
137.65492823405563        2120.62                  2159341.105727732        2696077.5862364024       3454213.1320883734       24814.748166875495
137.5725164109835         2120.62                  2166493.631002605        2642258.4338917136       3416902.7326874174       24993.02036666703
137.538666505133          2120.62                  2168272.8255579025       2620035.746762648        3400881.4093359616       25066.383987946734
134.53774744201985        2120.62                  1515675.8734753132       2323392.0751143787       2774062.7404836128       30614.83715754214
137.77042052799078        2120.62                  2137395.9554566294       2773922.549372852        3501872.0393985757       24566.555164424502
137.82222532359864        2120.62                  2122344.100810319        2810220.7169075906       3521602.6124452166       24456.19680600629
137.8552048936236         2120.62                  2112133.6824135184       2831733.557931632        3532679.3847590853       24386.371177720852
137.92073513386458        2120.62                  2086439.7772827186       2876450.3719577976       3553476.844804777        24248.739189806576
137.94391109307801        2120.62                  2076719.9061386287       2890830.8533165157       3559447.792992493        24200.496580295316
138.00762038037175        2120.62                  2045545.2516279817       2932105.937758401        3575122.460377526        24069.117163368584
138.03042298470783        2120.62                  2033541.4099700898       2945382.831680663        3579185.7581330338       24022.610263770228
138.08344106548432        2120.62                  2001547.7672922611       2977678.983877957        3587863.6534546707       23915.58992074557
138.45652952841317        2120.62                  1711877.7746031284       3097969.763804771        3539483.3200099627       23219.578817259146
138.47674437119073        2120.62                  1695609.884575367        3099232.1854846478       3532751.4801091845       23185.1049273696
138.4333428606304         2120.62                  1733378.8298059013       3097179.251398906        3549242.3815393564       23259.51364208915
138.52663448292014        2120.62                  1654251.3475924134       3097096.87177369         3511204.4306992          23101.542451794143
134.5876974578459         2120.62                  1515387.6941376925       2303732.968491557        2757459.9641080694       30539.136320956408
50.55418799573212         2120.62                  1937615.143411398        -556239.2237522602       2015875.620671496        273935.46467902535
50.528429215437654        2120.62                  1933418.850032717        -529589.8457798958       2004638.0856441413       273985.3442566183
50.39387290621401         2120.62                  1923849.202237606        -391845.5354156494       1963348.8423037436       274244.74576731207
137.44483722181954        2120.62                  2168771.2220430523       2563448.981176488        3357802.7477290696       25269.879205928166
137.42586479813787        2120.62                  2166962.4538250864       2551019.7298907824       3347152.2132373485       25311.028437514262
134.65693267895284        2120.62                  1520989.5599746406       2278478.2644738555       2739502.225447471        30434.001295706265
134.72725078142219        2120.62                  1527605.8096218258       2251811.1005037725       2721071.9839692526       30326.805531426748
134.78013315761163        2120.62                  1536565.2154039145       2232622.0960834622       2710283.0267537357       30245.831862183368
138.58083409016302        2120.62                  1610470.317862302        3090870.448877096        3485268.250286799        23013.098788496165
138.60275944598857        2120.62                  1593672.074952513        3086025.6821475625       3473232.671929391        22978.015291035812
138.614489726325          2120.62                  1581949.2843194604       3084277.74060899         3466313.9960734877       22959.379501343225
138.67933547261316        2120.62                  1534692.7400491238       3065464.5859318376       3428170.7854133723       22858.332015659937
138.82788326934192        2120.62                  1439358.281082809        3009735.541297376        3336204.473630216        22637.785478191832
138.87398602204735        2120.62                  1414154.9147613049       2988320.1080746055       3306038.5949451006       22571.991033627954
138.69454107828466        2120.62                  1523103.281364262        3061679.4740202054       3419608.8675957117       22835.08335713778
138.75248198570128        2120.62                  1483571.3429028392       3041525.2163467407       3384059.6287825103       22747.96225817253
138.80280605739674        2120.62                  1454160.161469549        3020141.3512526155       3351989.790669285        22674.059174476788
138.81439843809332        2120.62                  1446136.6100150943       3015488.7353737354       3344321.0683174306       22657.240684029395
138.92691785742872        2120.62                  1390995.7487726808       2962119.1855273545       3272463.7877863385       22497.7501470565
138.9517760787083         2120.62                  1379378.8554108143       2949676.720220804        3256267.6150106285       22463.285486196786
138.1150323855562         2120.62                  1983073.1536653042       2994106.5031612515       3591274.548828111        23852.65020330598
138.17032254516903        2120.62                  1943798.1288486868       3022653.609679997        3593714.792499145        23744.0449839169
138.2045060288522         2120.62                  1920472.01295197         3037146.362919152        3593392.6562963896       23677.997876247406
138.25676717368697        2120.62                  1879210.4804112166       3058914.4060682654       3590040.302467275        23578.68889090664
138.30015072640668        2120.62                  1846423.2278552055       3072852.131650746        3584926.632352993        23497.877704087736
138.34126711392742        2120.62                  1810269.4503783137       3083710.2620262504       3575799.8354352843       23422.70909577972
138.37578952546593        2120.62                  1783368.307510674        3090622.0164526105       3568241.4392547887       23360.67857498077
50.25074580341571         2120.62                  1917222.9254894257       -247932.99742418528      1933187.6570146969       274519.4426543565
50.30488078730312         2120.62                  1918512.40265584         -302443.46359717846      1942205.4185427816       274415.6452658175
50.387582218463095        2120.62                  1921754.9846811295       -386202.46481370926      1960177.1769345116       274256.8471687424
137.23368456929003        2120.62                  2149108.2654811144       2444769.2715144753       3255082.6606555884       25726.16514930649
137.30537741898746        2120.62                  2159522.3876983225       2482674.200278312        3290472.3259279695       25571.71931542755
137.40613841021218        2120.62                  2165734.519425556        2540429.7953519095       3338291.412346021        25353.765009191797
137.1942423230992         2120.62                  2145024.0759856123       2425430.74642995         3237876.2472160165       25810.850261800777
137.42008764313854        2120.62                  2167107.529505372        2547830.45737103         3344816.150993407        25323.547734550077
134.89812630331775        2120.62                  1551380.1036941707       2198071.8572046384       2690408.9123352948       30063.653671199405
135.00645261040972        2120.62                  1576214.634815365        2170115.5264049172       2682136.083972964        29894.219199558895
137.06011916026893        2120.62                  2120718.2724939585       2362954.219603561        3175058.839648808        26096.872453846237
137.15439114061658        2120.62                  2137287.3950469196       2406998.437695861        3218949.9666967117       25896.139928463195
136.95761683962724        2120.62                  2099853.533987224        2321239.813797593        3130102.096954302        26313.141191907
136.79454803888183        2120.62                  2059635.304114163        2261337.6281956807       3058716.30829783         26652.36793742583
136.84217212228728        2120.62                  2072725.6264459789       2278364.330444947        3080119.404303951        26553.9350269911
136.95184415700228        2120.62                  2097575.0632914305       2319218.835818529        3127074.855924863        26325.255475554874
136.9557707282683         2120.62                  2099532.1401668787       2320518.910512686        3129351.885237692        26317.01745870378
138.6912019286557         2120.62                  1525158.2078575492       3062666.7054659575       3421408.322279724        22840.17265774813
139.03278774054243        2120.62                  1352310.7107340693       2906200.376723975        3205424.2914217548       22352.63613051224
139.05261930731695        2120.62                  1345911.4910565317       2896784.384474039        3194188.0833618194       22325.84298256314
