% Model:              NoGradingFinal.mph
% Version:            COMSOL 4.3.2.164
% Date:               Mar 19 2014, 20:08
% Dimension:          2
% Nodes:              1634
% Expressions:        4
% Description:        Electric field, r component, Electric field, z component, Electric field norm, Electric potential
% Length unit:        mm
% r                       z                        es.Er (V/m)              es.Ez (V/m)              es.normE (V/m)           V (V)
69.24782168920208         3879.62                  3692082.0853570104       -266279.49555778503      3701671.9053380024       201404.09812766165
69.36552769529415         3879.62                  3688387.863043785        -274900.8814218044       3698618.0558223613       200969.73599321855
69.39271080463081         3879.62                  3687733.129467249        -277057.01216316223      3698126.0419513946       200869.48231719714
67.38602968770513         3879.62                  3730707.949104499        -175337.73673462868      3734825.9830191177       208316.00928097172
67.4781545680346          3879.62                  3728712.155305624        -177491.43805262446      3732934.1740386877       207972.4088249066
67.27298499793385         3879.62                  3733187.577609539        -173152.79708325863      3737201.0088776243       208737.87884129002
67.36043558961885         3879.62                  3731179.6516344547       -174799.94312644005      3735271.9596955744       208411.499596484
66.94105244213922         3879.62                  3743089.433168888        -170039.9793086052       3746949.7059960463       209978.534749826
66.99243927694486         3879.62                  3741125.5143170357       -170279.10331213474      3744998.6764882426       209786.2424323699
67.03999196209499         3879.62                  3739469.8548211455       -170539.31544065475      3743356.5757521745       209608.37981304099
67.11772763341412         3879.62                  3737210.7556180954       -171100.98965644836      3741125.469770961        209317.7783365969
67.20231741758568         3879.62                  3734753.39736557         -172106.71833753586      3738716.8469450297       209001.75241907776
81.26741946129309         3879.62                  3067680.036731243        -769718.4326274395       3162772.086838671        160611.84367532312
81.33646527793914         3879.62                  3060395.451982606        -763762.5217812806       3154259.5822464456       160400.283646573
81.36238682618706         3879.62                  3057532.984909296        -761269.3994858265       3150879.09199986         160320.98938918917
81.44380852615316         3879.62                  3050223.857280016        -753528.4339530468       3141921.494928845        160072.34518109434
81.51152838751027         3879.62                  3045469.8943736553       -746664.6586725712       3135664.9996526907       159865.95151810543
81.59306753458075         3879.62                  3040246.7211887836       -739092.0391674042       3128794.8427565177       159617.8394470324
83.15948025677191         3879.62                  3078865.332575321        -691018.9149849415       3155458.584263325        154842.58781347208
83.1165255580899          3879.62                  3077273.8233697414       -689539.6872501373       3153581.9577568686       154974.80536471616
99.30423939409569         3879.62                  2707529.256163478        -1304241.2116007805      3005288.64021728         109340.44745691503
99.4014467017409          3879.62                  2696888.4405031204       -1326214.3314554691      3005337.204620678        109077.74303919943
99.43668590922769         3879.62                  2691145.8893592358       -1333709.8440762758      3003505.975689257        108982.81561308546
98.88631023717309         3879.62                  2726161.4253522158       -1213066.3557745218      2983870.9926185654       110477.59476046379
98.83762301995026         3879.62                  2725832.554194331        -1203642.771388352       2979751.5055153547       110610.31202953256
95.15120824567175         3879.62                  2696881.737645626        -1257342.1959409714      2975580.700391128        120240.79549868578
95.1570503178804          3879.62                  2695049.5980986357       -1257934.2858653665      2974170.6413330133       120225.04436923894
95.15834884795925         3879.62                  2694770.2434085608       -1257991.9219850898      2973941.885871338        120221.54494764707
93.62030194216683         3879.62                  2826262.1760333776       -1008262.1764783859      3000724.9964290056       124536.41447965965
93.5696710481012          3879.62                  2823631.6713262275       -1001821.0184943527      2996087.6436468954       124679.43062183127
90.27197320443348         3879.62                  2850550.30750072         -1103771.998096466       3056787.4769722405       133716.68620176305
90.3491980207152          3879.62                  2832639.230320573        -1108318.1711597443      3041745.251935804        133497.2391229319
88.08683777508604         3879.62                  2920039.138899982        -823170.955470562        3033848.8747197124       140144.78358054478
88.14794011405247         3879.62                  2923257.194633603        -826070.7641943097       3037733.617918743        139966.26404391832
86.10586177175799         3879.62                  2881375.0611406565       -928280.4876308441       3027214.380693822        145830.90803336998
86.14442656905837         3879.62                  2876772.0750573277       -924139.1545667648       3021564.288383257        145719.8771448033
85.98813813901926         3879.62                  2898930.4157272577       -939785.4557049274       3047457.0149524882       146171.13437093314
86.06648391719425         3879.62                  2887006.7547369003       -932341.1331355572       3033820.6918723765       145944.4862260652
85.95890518174537         3879.62                  2904241.8948985934       -942115.1484439373       3053228.117421251        146255.96315948092
60.71806756486947         3879.62                  4068089.2271983624       172205.75834786892       4071732.4057034412       234471.67917898146
60.747656648710574        3879.62                  4065626.1532096267       170976.3769389242        4069219.6965921205       234351.34458581617
64.84596560636781         3879.62                  3907285.584580511        -84685.65553843975       3908203.2060429812       217987.0525353545
64.77638973316604         3879.62                  3911622.0097147822       -79250.59235811234       3912424.747298563        218259.0558873289
64.66713253811842         3879.62                  3918317.356310129        -70886.2906306982        3918958.5058993134       218686.80143369667
64.69993592425232         3879.62                  3916342.502822995        -73367.53044450283       3917029.6646746765       218558.2997474032
64.53942404252719         3879.62                  3926061.649576664        -60938.5875954628        3926534.5519598788       219187.7079155661
64.48576667582756         3879.62                  3929137.6485313177       -56820.70001935959       3929548.479540226        219398.45257018466
61.605666398796025        3879.62                  4014775.878823042        155103.08933916688       4017770.8154525044       230889.17257060856
61.630155472214724        3879.62                  4014216.181605339        154727.54948413372       4017197.053572492        230790.86128258557
61.64288716509364         3879.62                  4014243.0090896785       154546.16253204644       4017216.878932321        230739.7519004886
61.68938290140259         3879.62                  4013663.8763632774       153770.19600057602       4016608.3933589472       230553.12427852897
73.5542272908531          3879.62                  3471441.483944595        -406844.978174448        3495200.8258063253       186108.6546228647
73.33822748766458         3879.62                  3470683.7111926675       -397036.78734982014      3493319.8584794914       186858.40346079465
72.65397569172742         3879.62                  3468071.1251659393       -381398.94912433624      3488980.1500729253       189232.0460835591
72.77407907189323         3879.62                  3467850.4288015366       -382484.6947027445       3488879.6394001404       188815.53227196107
73.0174443683839          3879.62                  3468725.1951657534       -387003.33787584305      3490247.2782175103       187971.4284111953
72.92142301012203         3879.62                  3468734.0403111577       -384827.1687731743       3490015.442980066        188304.50054053386
73.31034415151579         3879.62                  3470527.369689882        -396536.55054938793      3493107.7079998804       186955.16035629757
72.28547434403318         3879.62                  3470103.0033767223       -383449.6631793976       3491224.4984011757       190510.1862733722
72.38017869454666         3879.62                  3468640.1905670166       -382230.3018977642       3489636.7683908944       190181.621689591
72.46344993849993         3879.62                  3468269.7951717377       -381537.37395739555      3489192.763351849        189892.79136784264
72.49748592274528         3879.62                  3468213.949285686        -381367.39567393064      3489118.6693064673       189774.74498567107
72.5984365573232          3879.62                  3467759.9004233927       -381265.2623950243       3488656.1778561105       189424.64950489905
67.51399037478488         3879.62                  3728249.5304599106       -178357.10276526213      3732513.3378839204       207838.7977281741
67.66086761138943         3879.62                  3725185.605565667        -182776.02123522758      3729666.857757168        207291.42775017873
69.10912111202775         3879.62                  3695628.9356491566       -256523.52526259422      3704521.2307423027       201916.43545463504
69.06086486749679         3879.62                  3696945.299657166        -253312.52384585142      3705613.550195752        202094.80710694834
68.94520248349295         3879.62                  3699754.7953908443       -245829.00376605988      3707912.8151980815       202522.56709032573
68.87631886127753         3879.62                  3701323.579834044        -241390.70460096002      3709186.6648772545       202777.4763139223
68.42808367542708         3879.62                  3710984.2871938944       -215659.29110354185      3717245.3927120897       204438.7527949034
68.44685584423715         3879.62                  3710534.9766517878       -216636.3434203863       3716853.658438389        204369.09378867937
68.35993138583072         3879.62                  3712252.540049255        -212295.38834545016      3718317.933288504        204691.70565702583
81.6681663281363          3879.62                  3037163.7680511475       -731925.3447307348       3124112.4282301124       159389.63312690306
81.75489462986374         3879.62                  3034733.7098993957       -724371.8108092546       3119987.6939332355       159126.32979427182
81.47226564533234         3879.62                  3048056.969772905        -750762.1022890806       3139155.145132955        159985.5701895837
82.87715799921362         3879.62                  3066083.6705370545       -683727.159804672        3141393.306128435        155710.00031918776
82.9212273347782          3879.62                  3067770.242439866        -684592.9932159185       3143227.9310861127       155574.84288599028
82.78770728621342         3879.62                  3061408.449699402        -683069.3639222383       3136687.0184671          155984.01031999188
82.38521060373967         3879.62                  3043768.392055273        -686992.9402704239       3120334.1687159315       157212.535748526
82.42062109202934         3879.62                  3045518.6188925505       -685959.5177121162       3121814.235018001        157104.73595405938
82.46698840755892         3879.62                  3047196.541761756        -685163.6402747631       3123276.481209976        156963.48453091638
82.25744462550048         3879.62                  3038977.7544260025       -691064.2354931235       3116561.4977846667       157601.14477702626
82.15758714826958         3879.62                  3036856.1602499485       -695585.3910082579       3115499.0570103168       157904.50350042307
103.92738799945302        3879.62                  2620300.5443410873       -1405743.4173779488      2973565.1158458986       97701.41664938902
103.959190062678          3879.62                  2618660.674028866        -1413313.6999146417      2975708.2081534355       97618.11176143917
104.00980371060538        3879.62                  2615939.325206876        -1425956.987124443       2979344.2033932274       97485.64148622633
99.48349635266489         3879.62                  2683859.5088329315       -1344319.4104835987      3001715.5995456856       108857.00206500507
99.52057632395866         3879.62                  2678101.8200428486       -1351936.5321924686      2999993.6242587944       108757.59137892877
98.71674494741372         3879.62                  2722443.587800503        -1180876.6941025257      2967518.9730531774       110939.6175366739
98.73545687720014         3879.62                  2723065.080158472        -1184291.3702499866      2969449.356434128        110888.6708702961
98.70783516985053         3879.62                  2722232.463022664        -1179528.661472559       2966789.080128496        110963.87009777321
95.16219288378572         3879.62                  2693294.18276453         -1257846.8266921043      2972543.05172064         120211.18998388003
95.27217607593825         3879.62                  2665524.3335762173       -1261052.1922213435      2948774.763252221        119916.48108002795
93.40737489964249         3879.62                  2813345.179509282        -983412.9754704833       2980270.487622193        125136.82015368494
93.52762962194595         3879.62                  2820448.0527017117       -996608.5375410318       2991346.8195928987       124798.0750333578
90.43853353082538         3879.62                  2811720.644889593        -1110006.9857637882      3022894.059232437        133245.15501258732
90.45478597262742         3879.62                  2806830.461271286        -1110586.8008753061      3018559.3054632577       133199.4863607214
87.91923845664857         3879.62                  2907852.0214785933       -816763.4330762923       3020381.7448176504       140633.17413941908
87.86234773312006         3879.62                  2904663.8135905266       -815286.260430932        3016912.9182708794       140798.5132551081
86.22612804653636         3879.62                  2866920.0996370856       -914639.1770401001       3009284.912047995        145485.23640435346
86.3484107093511          3879.62                  2857079.862033844        -900055.1879780293       2995497.4010079685       145135.29880438602
86.38344889699906         3879.62                  2854069.822294861        -895321.5847999454       2991206.3270097077       145035.23934642485
86.18838763716718         3879.62                  2871612.775895238        -919027.2269221917       3015090.5423401543       145593.53714865114
56.05360994643746         3879.62                  4115470.126060486        699240.9197518826        4174449.9305120152       254020.4501229993
56.13695670564526         3879.62                  4115569.4151000977       699278.8339772224        4174554.1675915406       253677.43488766567
55.98417872931414         3879.62                  4117495.389049053        699582.2987861633        4176503.7617144734       254306.26487029297
60.702662117651435        3879.62                  4069670.0886945724       172886.03255081177       4073340.6696551233       234534.36421945345
56.15722687000957         3879.62                  4115180.4958086014       699595.5576190948        4174223.8149533737       253594.01497495358
56.235368241635555        3879.62                  4116199.7772898674       700767.0885243416        4175425.142296295        253272.40930249603
60.58657799591893         3879.62                  4079942.3962898254       178353.40167284012       4083838.8671605834       235007.37429599933
64.40761667457825         3879.62                  3933717.1926219463       -50682.57307934761       3934043.6798214926       219705.6938404462
64.31741034858523         3879.62                  3938722.7708114386       -43593.485031843185      3938964.008117586        220060.76605100348
64.2457924932618          3879.62                  3942778.494116783        -38069.62935972959       3942962.281121821        220342.993375584
61.8437870591608          3879.62                  4013013.609453261        150018.0515730381        4015816.684742328        229933.46319879394
61.848382750967566        3879.62                  4013317.8014314175       149926.43764448166       4016117.243307405        229915.01921404214
61.83018014525253         3879.62                  4013053.7612109184       150418.28809523582       4015871.779796088        229988.0682026613
61.75373218871122         3879.62                  4013182.882693492        152559.57631894946       4016081.582123384        230294.86447004825
61.739899166290655        3879.62                  4013198.8668880463       152885.41209310293       4016109.945509756        230350.37945490476
72.83574673599196         3879.62                  3468450.1692848206       -383407.69781176746      3489577.0574029773       188601.65376575853
67.73645587629048         3879.62                  3723812.819094181        -185314.79057607055      3728421.0442567244       207009.88705613243
67.82130235266034         3879.62                  3722548.150990784        -188336.75582146645      3727309.414314602        206693.9924454433
67.96796749440821         3879.62                  3719501.1686011776       -194055.0128184557       3724559.8788615945       206148.24783626696
68.85460271907182         3879.62                  3702047.942609191        -240076.092015177        3709824.1871191445       202857.85954176288
68.62026640068342         3879.62                  3707147.7175899744       -226067.18841314316      3714034.272016022        203725.95583885882
68.8083704538505          3879.62                  3702806.4869372323       -236965.98782359064      3710381.2147931186       203029.03462903184
68.04635660943985         3879.62                  3718311.880564332        -197435.5017322302       3723549.9215788846       205856.7210377774
68.19694381057866         3879.62                  3715320.6916297153       -204165.18857774138      3720926.130129284        205297.01607610693
68.2331209613666          3879.62                  3714715.6234209538       -205966.14246821404      3720421.241570766        205162.61450811898
81.81559092397617         3879.62                  3033803.125459671        -718937.8139061332       3117825.040683489        158942.1583333132
81.93480461155534         3879.62                  3033117.0095324516       -709304.0765792131       3114949.608993213        158580.54517252813
81.9448247406148          3879.62                  3033651.479199052        -708881.9735127687       3115373.966254766        158550.14825257438
82.07819383054985         3879.62                  3034342.007873416        -700065.3626329899       3114052.493569068        158145.5184161425
82.62606196383832         3879.62                  3053401.594601989        -682507.9105701447       3128750.2850033897       156478.24788984406
104.078333082109          3879.62                  2609527.103644848        -1442858.5812226534      2981857.2383776046       97306.59252113523
104.10368746586639        3879.62                  2607548.1404652596       -1449755.4086963534      2983470.805938641        97240.4534166449
104.1167873902954         3879.62                  2606276.5282287598       -1452497.3705296516      2983693.340977204        97206.31523444795
104.16216162257905        3879.62                  2600077.900839925        -1464701.4630746841      2984251.2404905306       97088.19523492074
103.8026896093129         3879.62                  2624080.495983362        -1375560.69184196        2962763.180941234        98028.45037012422
103.87037055399581        3879.62                  2622862.132696986        -1391604.1537228525      2969169.561981006        97850.8913532212
99.55959476517542         3879.62                  2670664.7033241987       -1359624.0434315205      2996836.2479553013       108653.25421933214
99.6268394300519          3879.62                  2656920.7447738647       -1372501.2776269913      2990482.8374524126       108474.11656308016
99.63240614519312         3879.62                  2655691.543797016        -1373447.5845165253      2989825.3867423856       108459.32966344703
99.69955711408808         3879.62                  2640993.519741215        -1385441.3578366488      2982330.385339516        108281.49173671557
98.5555519245139          3879.62                  2715372.48993038         -1153268.6660209298      2950131.5860646637       111377.89816232026
98.53652627725577         3879.62                  2713146.3614805937       -1150666.8156768233      2947065.8797378833       111429.53027965345
98.5145672662169          3879.62                  2712341.258539158        -1147181.3888037205      2944965.2360582147       111489.11215641125
95.3167738103123          3879.62                  2653477.019246429        -1260629.8156385422      2937707.9200876625       119797.86704515263
95.37034540180325         3879.62                  2640477.676637411        -1259037.22509861        2925285.814241834        119656.0574854945
95.42958273231262         3879.62                  2625820.1860314608       -1255824.605172366       2910674.6792327417       119500.0832237303
95.45076949580987         3879.62                  2621172.2705950737       -1254524.8918675184      2905920.985927137        119444.49982960509
93.3451650765145          3879.62                  2808094.380245328        -977061.8664598465       2973221.1386399413       125311.67556153346
93.21546337738648         3879.62                  2799661.5931079388       -965569.3069093227       2961491.030269893        125675.33525882689
90.47782924692189         3879.62                  2801825.002416134        -1110532.348271966       3013885.439216729        133134.86546758492
90.55611874317344         3879.62                  2782995.574210167        -1109451.451597929       2995988.4661870995       132916.22758168067
86.4238770356278          3879.62                  2852307.544245973        -889983.9470151663       2987930.6807399644       144919.88842573657
86.52422676731565         3879.62                  2847485.733922243        -878300.7745825648       2979863.63035677         144633.91077520372
87.726576648372           3879.62                  2895837.577495873        -812716.6591647267       3007720.672423063        141192.23965320498
87.33392199066012         3879.62                  2870231.364976436        -816116.545958221        2984003.0672037303       142323.9927806265
87.46981005871538         3879.62                  2878987.9135966897       -813163.9081295729       2991622.795093055        141933.46889536842
87.57826869782636         3879.62                  2885070.0250912607       -812723.886721015        2997357.030072828        141620.88795547507
86.60241270145164         3879.62                  2846550.961297244        -868990.2353935242       2976238.6336568436       144411.31906772166
86.65057320075735         3879.62                  2845600.0634360313       -864031.2641046047       2973884.62223694         144274.24948794095
87.07345417329562         3879.62                  2855942.1144441366       -827753.3508841991       2973479.6066150623       143069.54247057627
87.18261306975148         3879.62                  2860695.933704853        -821995.5973858833       2976450.5685862238       142757.5315201897
87.24084917125745         3879.62                  2864585.745992422        -819562.9764219373       2979519.251232411        142590.80934741232
55.93377654145637         3879.62                  4118560.517835021        700434.7642540932        4177696.6857402613       254513.82248880577
55.8911860812042          3879.62                  4120226.0674185753       701229.0841183662        4179471.865564957        254689.27082545435
60.484022269807895        3879.62                  4089056.116000414        183957.66028165817       4093191.9501260496       235426.26308301333
56.259955728218685        3879.62                  4116948.166043997        701107.4878652096        4176220.050647917        253171.18909174437
56.31692381124255         3879.62                  4118290.4877645373       701989.8636324406        4177691.5049168677       252936.61084557377
60.44626987642183         3879.62                  4092623.9006290883       186289.04667329788       4096861.481782231        235580.70667094373
64.15827289491264         3879.62                  3947454.1426495314       -31284.50328231603       3947578.1092293244       220688.26837120962
64.06469727024624         3879.62                  3952558.6045913696       -23884.189759492874      3952630.7666223696       221057.89276597236
61.93905613986659         3879.62                  4013513.2125828266       146799.6298110485        4016197.011961637        229551.116699321
62.01853895908029         3879.62                  4014135.4932032824       143016.1387500763        4016682.38397528         229232.0825217679
62.054933893036186        3879.62                  4014209.697073221        141229.55574318767       4016693.32654263         229085.98697528022
62.113126562551855        3879.62                  4014872.1324186325       137938.98711803555       4017241.0188883226       228852.35733699333
104.21775275467401        3879.62                  2593348.7492597103       -1477740.160192728       2984823.9003889887       96943.84100145503
104.24312327895805        3879.62                  2588676.965501547        -1483534.006872654       2983642.334675175        96878.11199095871
104.29402127618312        3879.62                  2580662.912271917        -1496150.628338635       2982999.7937401645       96746.55288587669
103.70075284371283        3879.62                  2624260.4386256933       -1352244.499547124       2952170.0554492734       98295.93984194903
103.76361694996801        3879.62                  2624032.3261783123       -1366303.3188046217      2958433.7761398833       98130.9752249365
99.73235736254769         3879.62                  2632510.528626561        -1390772.6905260086      2977307.5689358413       108195.00566538986
99.78887996906447         3879.62                  2618995.388019204        -1398654.4813890457      2969069.079825446        108046.5912641164
98.36429360641839         3879.62                  2702536.9407778885       -1125547.656117767       2927552.466218378        111895.96893859847
98.34088528671516         3879.62                  2699878.0286483765       -1122940.3501083627      2924095.8259741995       111959.19124935119
95.52343715050884         3879.62                  2603737.3197522163       -1248469.2813346386      2887580.9212395563       119254.65643213062
95.58785741975852         3879.62                  2591285.1263848245       -1242100.9377722144      2873599.371143763        119087.32405976146
95.61724433260716         3879.62                  2585268.8658510447       -1238180.225585401       2866479.614399771        119011.27711600169
92.93633920377616         3879.62                  2776399.713727236        -947804.8245114088       2933722.780998876        126453.4832768276
93.01560705733631         3879.62                  2782674.4464419633       -951796.6278709471       2940951.1889365986       126233.15533859855
93.06569905340024         3879.62                  2786979.554832384        -954804.3199500181       2945998.358527874        126093.63383975491
90.61253071929973         3879.62                  2771168.7232220173       -1107112.688628912       2984137.161372963        132759.56688980677
90.66072981235867         3879.62                  2760116.242677331        -1104012.5758724213      2972723.572883238        132626.27378050055
86.73672523032857         3879.62                  2845616.5556699038       -854795.8414993286       2971230.3028454715       144029.09589695258
86.84279834273134         3879.62                  2847046.302732706        -845071.1537809372       2969817.823513189        143727.17666332732
87.00749849844146         3879.62                  2852412.7441940904       -832139.6879651546       2971315.3524201373       143257.7938922568
86.91243130027858         3879.62                  2849551.101260543        -839034.3872534037       2970508.4045814225       143528.82337412218
55.78587844116858         3879.62                  4124328.7487773895       704493.3558292389        4184064.831763391        255123.38050578703
55.82085292231839         3879.62                  4123146.6762547493       703179.9874005318        4182678.6403680593       254979.1549188939
60.333979291444095        3879.62                  4102782.694882393        193493.93548488617       4107342.905638128        236040.8425685887
60.34168185878109         3879.62                  4102092.237314701        192998.92572116852       4106629.9210870042       236009.24326776026
56.428653647688535        3879.62                  4124620.8087763786       703983.2588962317        4184266.870671285        252476.14129557132
56.446689710703104        3879.62                  4125940.690044962        704052.3162418087        4185579.5586482584       252401.73747202213
56.402952870823995        3879.62                  4123019.7474859357       703789.4892363474        4182656.0321545145       252582.1221360202
56.55560226799356         3879.62                  4134623.9218922853       705388.2350234985        4194363.7822193615       251951.9315914887
63.99791304332271         3879.62                  3956023.725977421        -18606.811970293522      3956067.483492663        221321.9734663043
63.863195190993025        3879.62                  3963021.2999055386       -7980.273291289806       3963029.334772427        221855.39183549874
62.21605073180665         3879.62                  4015742.501139492        131477.02651453018       4017894.2300612098       228439.09035043747
62.307473163132194        3879.62                  4015856.4256120324       124807.1519522667        4017795.372627616        228071.95619977982
62.42828309427444         3879.62                  4015541.2343015075       115246.89987277985       4017194.6993276244       227586.80940275086
62.174987148521886        3879.62                  4015493.2895001583       134169.6756453663        4017734.169887747        228603.97678640438
63.68818864468244         3879.62                  3971743.4840916395       5974.3823310136795       3971747.9774865666       222549.7108207353
63.12423301762493         3879.62                  3997423.75583899         53046.491214990616       3997775.708312826        224797.06994320566
63.13709187337545         3879.62                  3996898.704164505        51942.650732040405       3997236.206470287        224745.67106630956
63.09240430633617         3879.62                  3998721.56117934         55807.49358257651        3999110.9762271545       224924.32463517511
63.68647065956988         3879.62                  3971878.2777501345       6189.843435049057        3971883.1009264514       222556.53437296362
62.57152301694327         3879.62                  4014056.1108236313       102601.53341782093       4015367.173186062        227011.71461285636
62.606302048556145        3879.62                  4013389.917098284        99532.70674967766        4014623.9408416683       226872.12177365448
62.46496942638485         3879.62                  4015257.3570394516       111758.19900166988       4016812.3603553525       227439.49575934274
62.669041402135306        3879.62                  4012244.586101532        93813.16307473183        4013341.192605874        226620.35964639767
62.73502155253627         3879.62                  4010612.4797110558       87886.75572669506        4011575.3195280065       226355.68338245765
62.44427271356995         3879.62                  4015555.9808834195       113812.52902412415       4017168.546049751        227522.60194745832
62.43912042458654         3879.62                  4015759.4990582466       113937.92359530926       4017375.5369282756       227543.28945093165
104.35549589524894        3879.62                  2568969.4432050455       -1510356.0052612275      2980063.634010169        96588.26753051454
104.37523440391912        3879.62                  2565195.4393407106       -1514392.827519536       2978861.0706202793       96537.60955404943
108.8000515856331         3879.62                  2523833.1669301987       -1571596.5494670868      2973154.817495007        85944.35463235076
108.83959825610047        3879.62                  2519652.0955239534       -1581846.9346768595      2975043.9336629678       85844.63716120602
108.91503836006238        3879.62                  2513191.942360267        -1603207.0976605415      2981007.671431543        85654.78511111395
103.5833401737791         3879.62                  2621152.690069318        -1327061.2944574356      2937947.090045133        98603.87201723573
103.6141275021755         3879.62                  2621707.1523742676       -1333256.2205979824      2941244.7267396175       98523.16519338294
99.85785375034379         3879.62                  2600064.6769571304       -1406594.093966782       2956153.4583885223       107866.61395859251
99.87518170142998         3879.62                  2595718.597648859        -1408303.8173585236      2953146.57275367         107821.59781937409
98.31009800165673         3879.62                  2697478.170964909        -1118565.7362314165      2920201.6692521633       112042.2947835128
98.18037464635493         3879.62                  2687464.7916285098       -1103641.0656721592      2905252.2451726715       112391.57121812111
95.7057747063675          3879.62                  2568685.148632765        -1226527.5832551718      2846491.4026380447       118783.1411437589
95.78312832646829         3879.62                  2557694.013410449        -1215280.8782777786      2831732.0281663765       118584.86915066237
95.6438304503871          3879.62                  2579934.5474392176       -1234713.2792268991      2860171.175116909        118942.61331137162
92.61670188362983         3879.62                  2749547.730578184        -936185.6322813034       2904557.8425670206       127336.57064632239
92.707357911779           3879.62                  2756474.5406760573       -938194.6236118078       2911762.5324138957       127086.99636122368
92.81716086970775         3879.62                  2766743.072753519        -941830.3976765051       2922654.9109700015       126783.7630681647
90.72712430633324         3879.62                  2746668.1567076445       -1098087.0638973713      2958036.707508972        132443.46820697217
90.76969227602264         3879.62                  2737967.245765327        -1094666.4674597275      2948687.727424613        132326.72469151783
90.80080438400603         3879.62                  2732953.4271913767       -1091689.3259859085      2942927.11762773         132241.61875414508
90.86088621900949         3879.62                  2721800.433007717        -1084589.6724991798      2929937.2612417615       132077.75299913724
90.95517936094265         3879.62                  2708392.090209365        -1072753.30449152        2913106.1372023723       131821.73804197912
55.64344642647072         3879.62                  4132159.3797044754       711580.6450181007        4192980.8196131843       255711.38242591656
55.70585710261537         3879.62                  4128716.2906951904       708336.6273986697        4189037.9548013615       255453.59744737067
60.324973536822995        3879.62                  4103766.902663231        194105.01430416107       4108354.8468909287       236077.79643589346
60.20532007071539         3879.62                  4114618.383576393        202343.08811283112       4119590.6553651476       236569.47408060197
60.18268107396721         3879.62                  4116650.0812394265       204053.66600594297       4121704.2336852653       236662.6499830532
56.556749249496576        3879.62                  4134624.150003433        705910.5582418442        4194451.880523714        251947.18930685034
56.55691718124779         3879.62                  4134439.7730846405       705311.7513427734        4194169.3937949603       251946.49485808195
56.55744694260817         3879.62                  4134870.612482071        706367.4293758869        4194771.737204654        251944.30457477458
56.66723097345085         3879.62                  4147078.4260573387       705590.0169357061        4206675.260091934        251489.71255792052
62.77931986927815         3879.62                  4009528.9163160324       83801.37831759453        4010404.568342494        226178.0453935115
62.86641295462776         3879.62                  4006866.5059098005       75931.262799263          4007585.900870012        225828.95649573003
62.90046878796489         3879.62                  4005808.9218862057       72846.27357149124        4006471.2276810845       225692.51881225582
62.99619703107202         3879.62                  4002366.767857313        64327.83547973633        4002883.687401634        225309.21023715043
63.01647210381324         3879.62                  4001712.4745197296       62515.950150966644       4002200.766172294        225228.0696084255
63.68497091657102         3879.62                  3971901.8976147175       6212.113234758377        3971906.7555301744       222562.49104133574
63.52802792248653         3879.62                  3979547.670130253        19019.272629737854       3979593.1188465096       223186.45319257266
63.385482521289404        3879.62                  3986133.4992182255       30783.711915016174       3986252.3641271135       223754.18817366086
63.38112379627776         3879.62                  3986356.0401394367       31165.76081252098        3986477.866915003        223771.56314667483
63.37651023505551         3879.62                  3986524.127333641        31465.319002985954       3986648.30203433         223789.95435320731
63.24033423750507         3879.62                  3992663.5255117416       43020.72265920043        3992895.291706254        224333.24127234163
51.96848439217045         3879.62                  3010533.898639679        1749508.6950201988       3481967.120581397        270409.9336711693
51.97955079731323         3879.62                  3025371.021917939        1756265.2318592072       3498190.5872748373       270376.54147945927
52.04568720276857         3879.62                  3105389.3783226013       1776159.2671880722       3577455.091740063        270173.8119832897
109.00139786209664        3879.62                  2501161.755056858        -1626650.5676528811      2983588.811181015        85438.26788065716
109.00969698892209        3879.62                  2500008.249253273        -1628931.784769535       2983866.619969277        85417.51561223246
104.44480998360964        3879.62                  2549488.749147106        -1528672.7084687334      2972664.315331418        96359.6879406261
104.46685453781109        3879.62                  2544703.4042184353       -1532939.384020567       2970760.6047142623       96303.53834310742
108.73899328006578        3879.62                  2526367.7183983326       -1555920.5515284538      2967056.2197629157       86098.53298676698
108.66580789212092        3879.62                  2530171.818914652        -1535460.187923193       2959629.608908352        86283.56608353298
103.45977828583595        3879.62                  2614871.193386674        -1302697.3243235946      2921398.9246255467       98927.38975826224
103.45922562050679        3879.62                  2614851.462994933        -1302599.2345646024      2921337.525760252        98928.83490145892
99.90154665872379         3879.62                  2587724.8647364527       -1410208.8467549812      2947033.9270258336       107753.27669843775
99.96955612638645         3879.62                  2568463.573424518        -1415556.7059644163      2932713.064009071        107577.9345942043
100.00090489306078        3879.62                  2558731.673635304        -1417245.5068747997      2925011.55628851         107497.55942209829
97.96511298925623         3879.62                  2667797.7828347683       -1083394.382103026       2879390.282207416        112967.86378405034
98.11295335824414         3879.62                  2680345.910631895        -1096483.0495073497      2895950.496555157        112572.52801552901
95.80052098250142         3879.62                  2554643.0891186          -1212603.1849575639      2827827.398719846        118540.40730142569
95.9033598577227          3879.62                  2542946.4518756866       -1195542.7148222923      2809964.2417781404       118278.29211405774
96.08341390305256         3879.62                  2530235.575547695        -1166498.3326938152      2786182.052189811        117821.70256735534
96.19895642555218         3879.62                  2526248.165748894        -1148054.672777176       2774880.05626102         117529.58312413134
90.96036116269362         3879.62                  2707243.151268542        -1072295.7464139462      2911869.442105512        131807.70581695906
91.0740994771224          3879.62                  2694053.2165473625       -1055425.0197799206      2893414.022563421        131500.5386446564
